# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-5-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-5-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4508.31,0.848221,0.00417495,10,1023,0,-4462.52,-0.602707,0.0474635,0.398898,-1.57219,0.716913,-4.34025,-0.193865,0.416585,-1.1535,-0.0387254,-0.0308739,-0.439321,-0.263335,0.0417047,1.06936,0.147727,0.514833,-0.103311,0.117469,0.293576,0.880023,0.0414982,0.350039,0.150024,0.280409,-0.452261,0.699053,-0.140654,0.239089,0.18535,-0.881489,0.100654,-0.646385,-1.40049,0.238003,1.78486,1.18589,4.48526,0.371244,0.706127,0.50295,-2.66103,-2.95702,-4.84886,-3.71505,4.2501,-3.23972,-4.85317,4.17222,2.20413,4.90855,-3.41053,-2.11391,1.78209,-0.0523344,-1.70399,-3.50165,-2.88673,-1.66232,-4.30891,0.515455,0.713471,2.01179,-0.401925,0.593218,-2.70086,-1.40393,-0.956425,-0.505002,-1.89246,-1.34297,-2.8008,-0.115018,-0.290394,0.254377,-0.678203,1.16215,-3.06833,0.662597,-3.14343,-0.342328,0.267207,-0.474838,-1.77585,2.71971,-0.756477,1.36507,0.0653123,0.0494057,0.00777632,0.0237752,0.985938,0.0376982,0.00774319,0.984816,0.90062,0.992671,0.0319679,0.107752,0.855955,0.486919,0.153945,0.0292652,0.0528135,0.159451,0.0132698,0.626084,0.671168,0.882029,0.40085,0.644103,0.0629227,0.197193,0.277595,0.376366,0.130965,0.207021,0.0572808,0.471277,0.427907,0.563254,0.336662,0.761723,0.0444327,0.659844,0.0413511,0.415244,0.566407,0.383472,0.0932219,-0.443345,0.050624,-0.325099,-0.704374,0.119704,0.897695,0.596442
4505.91,0.830351,0.00417495,10,1023,0,-4465.52,1.22636,0.070339,0.434494,-1.69736,0.4721,-4.24954,0.073699,0.158047,-0.925803,-0.00049158,-0.100362,-0.288295,-0.127886,0.196878,0.917612,-0.0262535,0.435478,-0.240001,0.169995,0.384371,0.624445,0.128353,0.470342,-0.550803,0.130828,-0.707729,0.283472,-0.505478,-0.114059,-0.312649,-1.63258,-0.815344,-1.24413,-1.35191,0.391497,0.956126,1.12593,6.9393,0.391077,0.399062,0.53281,-4.31127,-4.67324,-3.26116,-3.83509,2.88643,-4.18177,-2.63882,5.67507,2.42139,3.79808,-4.32103,-2.32781,2.32828,-0.282796,-1.43781,-2.3395,-1.65333,-1.28655,-3.50424,2.62857,0.173396,1.86252,-0.234415,0.682442,-2.79911,-1.38964,-0.734412,-0.472907,-2.22554,-1.38224,-5.74208,-0.0366031,-0.281397,0.391308,-0.501249,1.257,-3.73374,0.842787,-2.92535,-0.424384,-0.380685,-0.370458,-0.875305,3.39773,-0.745947,1.78528,0.0132389,0.00925545,0.0369281,0.0211426,0.947172,0.0150417,0.0666817,0.996581,0.918444,0.978078,0.0131119,0.0888454,0.911192,0.429768,0.191885,0.0879038,0.160659,0.216437,0.0291918,0.932678,0.543241,0.86559,0.441663,0.664284,0.0573723,0.199465,0.324227,0.383929,0.0974807,0.20065,0.00319784,0.49085,0.430111,0.596598,0.377247,0.77851,0.0233453,0.699052,0.0509143,0.395468,0.405962,0.40843,-0.166582,-0.869853,-0.434423,-0.662887,-0.720308,0.208593,0.509433,0.599905
4492.16,0.989843,0.00417495,10,1023,0,-4449.78,0.155232,0.047038,0.786221,-1.62258,0.401541,-4.65637,-1.37241,0.422683,-1.32673,-0.531449,-0.326545,-0.0625105,0.0472061,0.581439,0.502662,0.154169,0.555046,-0.222982,-0.0371489,0.174574,-0.00386421,0.339847,0.865376,0.527072,0.275578,-1.03246,0.0346419,0.0337864,0.518888,-0.878942,-0.0210922,-1.31512,-0.117659,-0.116182,-1.09846,1.57508,0.219476,5.28512,0.382474,0.553366,0.329558,-2.76627,-7.23194,-4.32922,-1.73235,4.0107,-2.92859,-3.84121,6.53163,2.61367,3.62526,-3.06761,-2.11564,2.16001,-0.112499,-1.55787,-5.56928,-4.4947,-1.66979,-4.43888,2.34708,0.400827,1.24665,-0.413948,0.510473,-3.61571,-1.50941,-0.946859,-0.452965,-2.02196,-1.57056,-2.79497,-0.281339,-0.371536,0.366645,-0.661764,1.16361,-2.78073,0.716468,-2.9838,-0.412827,-0.396035,-0.574861,-1.02938,3.04029,-0.826397,1.38881,0.0591741,0.000722594,0.0130065,0.150287,0.982202,0.0507582,0.0210165,0.998545,0.931736,0.974049,0.0444635,0.107586,0.8966,0.471905,0.173953,0.00379874,0.0110447,0.158452,0.0116713,0.912702,0.598886,0.77672,0.397966,0.624917,0.0261934,0.181027,0.279517,0.388656,0.116917,0.172137,0.0575966,0.430126,0.40817,0.590648,0.340343,0.761989,0.0583743,0.671829,0.048163,0.398234,0.402265,0.360116,-0.289662,-0.00695111,-0.433409,-0.0387754,-0.0382887,-0.362005,0.519081,0.0723299
4499.59,0.998823,0.00417495,10,1023,0,-4450.14,0.0774178,-0.394267,0.825757,-1.83537,0.269546,-4.34662,0.885649,0.754486,-0.758963,-0.0113454,0.14091,-0.546145,-0.413091,0.165643,1.05917,-0.234822,0.0988801,-0.440636,0.468642,0.58813,0.437782,0.105486,0.261478,-0.261027,0.336098,-0.440636,0.414912,-0.0305302,0.29604,0.428287,-1.20284,-0.129662,-1.34848,-0.962162,1.22907,3.0957,1.39943,0.978107,0.375112,0.436779,0.356156,-3.72631,-3.81109,-3.1525,-3.99953,3.27252,-4.78588,-5.48175,3.24085,2.33382,3.73703,-4.93681,-2.78352,1.55116,-0.442525,-1.98747,-2.18817,-0.460198,-2.07535,-3.94846,0.602759,0.698366,2.18006,0.15506,0.693108,-2.32845,-1.07378,-0.761148,-0.319016,-1.61235,-1.69347,-3.12922,0.299332,-0.0815047,0.495789,-0.357386,1.67188,-3.88976,0.539865,-2.25278,0.142165,0.417263,-0.307617,-1.80635,3.83092,-0.412484,1.54905,0.0235152,0.0216453,0.040993,0.0179945,0.963474,0.00827764,0.00414477,0.962343,0.911639,0.97673,0.00712629,0.0582214,0.825082,0.391139,0.120525,0.100818,0.386939,0.111515,0.0189195,0.646287,0.667826,0.898445,0.538687,0.666658,0.0887939,0.254684,0.318397,0.420915,0.166262,0.155319,0.041918,0.574279,0.479635,0.621469,0.411592,0.841827,0.0200405,0.631781,0.0951101,0.535481,0.602828,0.423697,0.152537,-0.428399,-0.0461799,-0.48027,-0.34268,0.43774,1.10255,0.498416
4513.35,0.788469,0.00417495,10,1023,0,-4462.05,0.358932,-0.264558,1.49214,-1.91831,0.189582,-4.5959,0.323725,0.63302,-0.945524,-0.17074,0.0164556,-0.345191,-0.925914,0.280466,0.892755,-0.167932,0.402196,-0.337383,0.432447,0.423466,0.651947,0.130866,0.926623,-0.541525,0.213112,-0.702093,0.617949,-0.196414,0.184916,-1.13957,-0.515236,-0.448536,-0.775459,-0.879865,0.752939,0.60049,-0.0480229,2.48197,0.375245,0.524322,0.691427,-2.78081,-4.17884,-4.83025,-3.83047,4.26859,-3.09957,-4.3058,5.47741,2.38215,4.18574,-4.70761,-1.88009,1.71787,-0.715233,-2.06155,-2.01304,-1.42434,-2.1835,-3.68798,1.27319,1.02828,2.59936,0.024965,0.649556,-2.27764,-1.15956,-0.848757,-0.306325,-1.7922,-1.51245,-4.04209,0.105464,-0.342663,0.455449,-0.31407,1.30658,-3.16272,0.667585,-2.04694,-0.00161348,0.0554678,-0.322368,0.0861151,2.2088,-0.376277,1.46562,0.0583703,0.0150852,0.0079213,0.0212385,0.986192,0.043125,0.0133105,0.995837,0.915456,0.985017,0.00894561,0.132378,0.847855,0.328444,0.112891,0.11784,0.193982,0.101242,0.0244116,0.781288,0.736582,0.930821,0.506241,0.65691,0.0929918,0.238748,0.299694,0.424012,0.142803,0.180577,0.0172576,0.526341,0.415163,0.611934,0.422122,0.78694,0.0405931,0.660962,0.114362,0.499597,0.513863,0.420099,-0.787929,-0.356248,-0.31013,-0.536173,-0.608362,0.520602,0.415195,-0.0332043
4508.68,0.596474,0.00417495,10,1023,0,-4468.19,-0.00458359,-0.254636,1.24184,-1.87674,0.250824,-4.56648,0.199494,0.676547,-0.826171,-0.0345947,0.0130795,-0.358033,-0.988083,0.0439593,0.819734,-0.161172,0.262403,-0.389161,0.321635,0.452046,0.546158,-0.0482888,0.942209,-0.61186,0.20754,-0.734704,0.624961,-0.288147,0.12412,-0.9343,-0.820485,-0.419385,-0.905871,-1.13113,0.303533,0.400398,0.00965981,2.34904,0.376248,0.545614,0.638183,-2.97836,-4.1839,-4.52456,-3.7635,4.39407,-3.22495,-4.76024,5.84328,2.33978,3.76029,-4.86725,-1.43511,1.94471,-0.705263,-1.67117,-2.31802,-1.80453,-1.95816,-4.21962,1.28705,0.918598,2.38758,0.0377759,0.71223,-2.07914,-1.13818,-0.817978,-0.385843,-1.76417,-1.47162,-3.44624,0.0767618,-0.305002,0.307197,-0.237863,1.40733,-2.86981,0.79957,-2.12404,0.0183235,0.0579624,-0.465443,-0.343567,2.32451,-0.492059,1.51574,0.0484133,0.0150102,0.0107232,0.0226761,0.9878,0.0382376,0.00849086,0.997109,0.912118,0.977252,0.00763574,0.192303,0.874868,0.330646,0.158268,0.0896413,0.1413,0.123666,0.0144912,0.783647,0.714756,0.915875,0.509443,0.670894,0.111141,0.242654,0.306193,0.404718,0.146269,0.186697,0.0308812,0.519181,0.424335,0.576201,0.440813,0.803344,0.0536664,0.689883,0.106782,0.504581,0.514487,0.385695,-0.596254,-0.523619,-0.267644,-0.578111,-0.721867,0.19371,0.255527,0.00616473
4510.86,0.870111,0.00417495,10,1023,0,-4464.97,-0.131869,0.325163,0.166175,-1.69997,1.0059,-4.50376,-0.0363645,0.0747601,-1.33709,-0.281444,-0.248684,-0.212968,0.260397,0.251755,0.800912,0.360137,0.573511,0.153476,-0.339236,-0.345021,0.575574,0.313247,0.127661,0.512478,-0.550782,-0.906192,-0.57287,-0.162476,0.238423,0.302993,-0.79283,-0.446713,0.0165536,0.919064,-0.952516,2.00909,1.32482,7.29586,0.378045,0.665506,0.509485,-2.69439,-4.46134,-3.08026,-2.02558,2.9621,-4.84226,-2.62903,4.39584,2.31071,3.008,-3.94962,-3.61715,1.81098,0.151091,-1.81648,-4.36556,-2.1794,-1.47368,-3.54052,1.74177,0.470334,1.36035,-0.454749,0.538068,-2.56889,-1.39365,-0.574582,-0.400076,-2.16722,-1.15521,-2.77262,-0.036266,-0.0529033,0.430942,-0.44417,1.05979,-2.29723,0.770183,-2.23891,-0.503333,-0.374078,-0.409311,-1.79454,3.38703,-0.272042,1.18671,0.0633052,0.0114151,0.0439289,0.116543,0.950832,0.00782746,0.0672932,0.987822,0.90976,0.952934,0.0188981,0.0261566,0.85948,0.537701,0.139857,0.0125481,0.101616,0.186384,0.028181,0.850912,0.615463,0.795816,0.388232,0.631363,0.0711677,0.198826,0.36018,0.401294,0.102733,0.239539,0.0588216,0.490934,0.486777,0.606098,0.390748,0.742651,0.0913525,0.68356,0.0963107,0.376758,0.407556,0.399077,0.15437,-0.403935,-0.227593,0.00843379,0.468249,-0.485293,1.0236,0.674976
4488.08,0.857881,0.00417495,10,1023,0,-4446.47,-0.966686,0.226877,0.556423,-1.62446,1.12223,-4.16963,0.957994,0.180452,-1.41839,-0.334245,-0.398353,-0.942393,-0.782941,-0.605311,0.613798,0.484878,0.826609,0.389201,-0.664661,-0.749376,-0.321213,-0.684219,0.560854,-0.390251,-0.583862,-1.13627,-0.38705,0.266342,0.505143,-1.61701,-1.4161,0.610756,0.107972,-0.114105,0.486744,0.202685,-0.937856,6.00112,0.380893,0.609686,0.403481,-4.26424,-3.79935,-5.155,-2.6389,6.07152,-3.12134,-6.66296,4.50136,2.19263,4.0381,-5.23961,-1.1879,0.369114,-0.645894,-1.38987,-6.97371,-2.78415,-2.92878,-4.70589,3.23637,0.930913,2.01777,-0.406919,0.661883,-2.82783,-1.49919,-0.824974,-0.391548,-2.17621,-1.35463,-4.07021,-0.0282902,-0.413593,1.03852,-0.214745,1.36096,-2.85916,0.822031,-1.97253,-0.431791,-0.405969,-0.572419,-1.27256,3.15856,-1.11933,1.51219,0.0138675,0.0218952,0.00573738,0.0666765,0.997698,0.0422355,0.00127573,0.989028,0.899586,0.982674,0.00527436,0.233635,0.591245,0.343916,0.199429,0.000935293,0.0581868,0.0507492,0.00896081,0.96218,0.717261,0.88265,0.399651,0.659683,0.0558387,0.182547,0.304709,0.403345,0.101907,0.205115,0.0167872,0.492928,0.398051,0.738564,0.446519,0.795916,0.0542096,0.694667,0.122117,0.393699,0.399879,0.360679,-0.652432,-0.571371,0.246428,0.0435646,-0.0460391,0.196392,0.0817795,-0.378407
4496.43,0.985692,0.00417495,10,1023,0,-4437.04,0.92068,0.156682,0.547909,-1.43746,0.839868,-3.85417,-1.06566,0.172737,-1.50658,-0.236186,-0.36281,-0.809146,-0.500788,-0.26046,0.732732,0.298155,0.725738,0.117565,-0.132317,-0.0192001,0.337474,-0.432558,0.710316,0.124736,-0.366989,-0.647237,-0.11759,0.322584,0.630589,-0.876178,-1.2507,1.5507,-0.588051,0.340338,-0.277263,1.34736,0.138276,7.12565,0.373163,0.915427,0.224549,-2.1276,-5.39226,-3.32933,-2.47784,4.224,-3.77467,-2.2604,5.50068,2.93536,4.31319,-4.09916,-3.26391,1.47794,-0.27572,-0.696749,-4.19132,-3.78775,-1.34037,-5.34065,1.21932,0.885735,2.81405,-0.295324,0.693067,-4.83608,-1.23363,-0.743117,-0.504142,-1.68978,-1.16128,-3.53034,-0.0373537,-0.0665735,1.04899,-0.235819,1.23217,-3.77269,1.20566,-3.23308,-0.407722,0.123689,-0.570202,-1.33841,3.468,-0.639479,1.66134,0.106443,0.00453104,0.0345786,0.0774264,0.985571,0.02243,0.0944565,0.995933,0.949567,0.986786,0.0163159,0.0368303,0.814261,0.431503,0.332534,0.0149008,0.022145,0.207449,0.00476988,0.771943,0.708009,0.94343,0.426701,0.666649,0.0078756,0.225547,0.322323,0.376568,0.155805,0.238434,0.0284611,0.490663,0.483363,0.74058,0.441317,0.774198,0.0224735,0.76953,0.0379398,0.399458,0.530883,0.36119,-0.196745,-0.280843,0.348208,-0.132046,0.0764224,-0.062259,0.302548,0.0310498
4502.48,0.94524,0.00417495,10,1023,0,-4449.58,-0.447789,0.306917,0.269453,-1.50636,0.665733,-4.01486,-0.414713,0.139764,-1.25322,-0.169451,-0.233082,-0.684614,-0.0351888,-0.230393,0.754086,0.157539,0.456216,0.0669779,-0.0805015,-0.103655,0.419749,-0.139915,0.727092,0.208659,0.0775477,-0.898555,-0.0321882,0.346819,0.642652,0.527199,-0.897333,0.405595,-0.214431,-0.0877487,-0.33502,1.10357,0.497822,7.02746,0.384519,0.453394,0.376578,-4.14127,-3.24527,-3.82793,-3.11502,3.32038,-4.20737,-6.63208,4.23845,1.69791,2.59479,-3.28381,-0.958604,2.95367,-0.3205,-2.09792,-2.39815,-1.28578,-1.27435,-2.9873,1.11334,0.371958,1.9141,-0.308743,0.880183,-2.37461,-1.12268,-0.538151,-0.492085,-2.14396,-0.855798,-2.61157,-0.125472,-0.259106,0.706505,-0.0473194,1.91912,-2.84831,0.839778,-2.50095,-0.457754,0.114717,-0.0654259,0.271905,3.37677,-0.735183,1.52503,0.0156538,0.0374974,0.0212914,0.0424919,0.965121,0.0146671,0.00131568,0.985775,0.845261,0.930526,0.0361307,0.277158,0.950437,0.420554,0.109299,0.0833141,0.216569,0.218514,0.0480029,0.752751,0.591932,0.871479,0.423422,0.70686,0.0851296,0.245515,0.368618,0.379403,0.104897,0.298218,0.0683975,0.468673,0.435584,0.669628,0.488172,0.87204,0.0547686,0.698418,0.0757914,0.387519,0.528648,0.483649,0.198531,-0.337916,0.152738,-0.08075,-0.0330442,-0.126161,0.415581,0.187469
4493.48,0.99729,0.00417495,10,1023,0,-4460.88,1.16709,0.137019,0.88083,-1.59029,1.30119,-4.2445,0.920605,0.0298502,-1.35754,-0.210875,-0.332197,-0.60534,-0.891511,-0.155008,0.944959,0.0295755,0.338821,-0.080873,0.158277,0.195072,0.598653,-0.346103,0.471867,0.481981,0.0861653,-0.411727,-0.345906,0.070531,0.534669,0.116459,-1.01661,0.884357,-0.682381,1.0244,-0.401073,1.35091,0.0346111,6.72189,0.372687,0.621482,0.373204,-2.82601,-4.44542,-3.33979,-2.09735,4.00203,-3.00976,-8.05954,4.5373,2.91953,4.20231,-4.37704,-4.53019,1.05513,-0.464881,-1.46799,-4.82973,-2.49467,-1.52098,-5.03057,1.83201,1.16331,1.74643,-0.280067,0.785326,-3.5637,-1.36508,-0.653231,-0.568344,-2.16967,-1.4083,-4.00075,-0.160018,-0.0515557,0.72738,-0.131345,1.10156,-2.78838,0.928812,-2.67906,-0.318465,-0.0992513,-0.482279,-2.70829,2.68509,-0.418127,1.41465,0.0559346,0.0115961,0.0342312,0.109355,0.98205,0.0469869,0.000315972,0.989411,0.948803,0.98526,0.0124066,0.0106637,0.741759,0.385829,0.187248,0.00792535,0.0762329,0.179317,0.00649265,0.862001,0.761934,0.851502,0.430437,0.686827,0.0275532,0.203416,0.342262,0.361619,0.102508,0.196502,0.017973,0.460081,0.487114,0.67423,0.467211,0.750552,0.0579555,0.716834,0.0642206,0.42105,0.475208,0.381714,0.043463,-0.379404,0.330045,-0.254667,0.38231,-0.149682,0.504167,0.012917
4492.88,0.998285,0.00417495,10,1023,0,-4457.27,-2.11195,0.561115,0.579871,-1.44268,0.233721,-3.61018,-1.11244,0.107468,-1.3764,-0.375978,-0.331138,-0.206223,0.119086,0.41589,0.440575,-0.0121085,0.427414,-0.271244,-0.0593833,-0.0727418,0.215045,0.190675,1.03535,-0.164758,0.0666261,-1.13713,0.170729,-0.0617629,0.371072,-0.407773,-0.613241,-1.36782,-0.381813,-0.884903,0.109535,0.810312,0.919863,7.99051,0.386475,0.446897,0.348848,-3.2943,-3.45554,-3.92592,-3.78295,3.68342,-5.18791,-1.72783,4.31433,2.10622,4.94777,-3.75199,-0.983397,2.95491,0.121079,-1.99482,-2.55461,-2.11321,-1.6472,-4.95869,1.63602,0.322924,2.48852,-0.439107,1.04164,-2.47342,-1.37408,-0.447337,-0.316932,-2.23898,-0.66952,-2.82868,0.060605,-0.0716669,0.833165,-0.0580567,3.1779,-3.11925,1.06011,-2.41325,-0.554447,0.148003,-0.295694,0.396591,2.70676,-0.748137,1.63424,0.0357672,0.030604,0.0193426,0.0222493,0.975479,0.00555264,0.150865,0.986801,0.891506,0.992951,0.0229328,0.272218,0.950495,0.530233,0.119748,0.0721172,0.107819,0.161487,0.00697316,0.836992,0.580037,0.923333,0.391954,0.739167,0.0777427,0.201961,0.389994,0.421424,0.0963047,0.338604,0.0557939,0.515147,0.482091,0.697024,0.48549,0.959994,0.0423202,0.742711,0.0821678,0.364833,0.536933,0.42661,-0.142251,-0.213928,-0.477162,-0.133195,-0.308697,0.0382111,0.282676,0.320893
4498.19,0.911232,0.00417495,10,1023,0,-4450.32,-0.568116,0.523104,1.18582,-1.64063,0.517538,-3.89298,-0.259298,-0.0917059,-1.0973,-0.0691373,-0.123923,-0.0926686,-0.413681,0.454112,0.897543,-0.202492,0.167179,-0.564017,0.144292,0.169486,0.323007,-0.0316301,1.05264,0.447299,0.0412808,-0.847244,0.342034,0.0580476,0.362902,-0.367843,-0.797588,-0.586888,-0.049331,0.00925696,-0.283164,2.16205,0.944974,8.61612,0.381298,0.595861,0.154777,-2.81839,-4.4928,-4.15258,-3.28659,4.54705,-4.95759,-6.20568,4.6909,2.1359,3.14637,-4.00517,-4.37966,1.1415,-0.324634,-0.92303,-4.16906,-1.57442,-1.34653,-4.7518,0.810888,1.10326,2.5653,-0.469966,0.782943,-2.47589,-1.56113,-0.464575,-0.163844,-2.50443,-1.18964,-3.83002,-0.074878,0.168219,0.995241,-0.0217465,1.43585,-2.17699,1.20047,-2.401,-0.654667,0.0795953,-0.76973,-2.49162,3.95674,-0.397105,1.48452,0.0563386,0.0110655,0.0154804,0.0360342,0.989513,0.00698079,0.00201387,0.990905,0.894344,0.958766,0.0178951,0.0123746,0.757956,0.419547,0.284341,0.0152312,0.171587,0.206438,0.00856219,0.692299,0.750871,0.928594,0.384624,0.686314,0.0775657,0.173485,0.385901,0.45913,0.0755481,0.233323,0.0212479,0.481289,0.541956,0.730122,0.494564,0.807811,0.101836,0.768608,0.0830963,0.341939,0.519888,0.316537,-0.0569338,-0.123449,-0.090837,-0.00763532,0.00143277,-0.0438273,0.334637,0.146261
4503.89,0.689134,0.00417495,10,1023,0,-4458.43,-0.822379,0.413697,0.768598,-1.66478,1.07988,-3.89072,0.516687,0.00180685,-1.58106,-0.326918,-0.515588,0.201608,0.0176465,0.420583,0.627136,0.457599,0.69928,0.156119,0.162871,0.216268,0.614628,0.318028,1.28129,0.492128,0.059582,-0.285386,0.252943,0.314099,0.922943,-0.431608,0.638641,-1.61179,-1.13367,0.484247,0.707865,0.417774,1.30682,7.05464,0.375251,0.554114,0.110712,-4.22738,-3.38831,-3.22625,-2.47708,3.32175,-2.61156,-2.92095,4.48805,2.4243,3.68916,-3.86856,-1.0806,2.89472,-0.293584,-2.62478,-2.56196,-3.06997,-2.32348,-3.82938,2.5282,0.319231,3.88083,-0.363821,1.16788,-2.5256,-1.32416,-0.541993,-0.285791,-2.00011,-1.07533,-3.74902,0.0279738,-0.16063,0.665,-0.047099,2.56627,-2.78234,1.07204,-1.85732,-0.492696,-0.216566,-0.356735,-0.219484,2.43772,-0.645434,1.60045,0.0143808,0.0326629,0.0381896,0.0774807,0.965168,0.0683979,0.0511275,0.988882,0.918662,0.975616,0.0204611,0.253392,0.947585,0.427127,0.0675603,0.071627,0.0443629,0.089197,0.0212613,0.926095,0.579137,0.979783,0.410035,0.762761,0.074083,0.210126,0.367724,0.429034,0.119191,0.25439,0.0229994,0.506993,0.459929,0.660383,0.488227,0.928659,0.0582861,0.744985,0.135016,0.379259,0.446069,0.41175,-0.0477842,0.0707053,-0.178445,-0.125511,0.053612,0.0783692,0.0462527,0.144681
4486.67,0.994842,0.00417495,10,1023,0,-4454.01,-1.88349,0.27447,0.155268,-1.61163,0.84816,-4.16468,2.15033,0.146809,-1.38749,-0.290747,-0.54211,-0.0108835,0.423695,0.422199,0.580164,0.587415,0.893559,0.410884,0.0380488,0.414997,0.777152,0.464702,1.16778,0.232007,0.200861,-0.536549,0.145699,0.393672,0.883205,0.493551,-0.0245086,-1.46357,-0.67226,0.132796,0.318648,-0.336219,0.993022,5.07933,0.377768,0.768213,0.18825,-1.35843,-5.21026,-3.47717,-4.4144,3.85006,-4.15401,-4.54067,4.24002,2.44675,4.62998,-3.63423,-2.84251,2.63073,-0.483589,-2.97066,-5.80497,-3.33845,-1.99244,-5.15555,1.00399,0.777862,1.10698,-0.347359,0.74007,-2.45606,-1.281,-0.60829,-0.400215,-2.27202,-1.17711,-3.25642,-0.086733,-0.0514606,0.537851,-0.282191,1.93334,-3.06048,0.716359,-2.34511,-0.462128,-0.0323944,-0.494744,-1.44773,3.73743,-0.287424,1.44771,0.204496,0.00543062,0.0299689,0.0119571,0.979165,0.0154585,0.0105536,0.985797,0.920323,0.990339,0.0257249,0.0550696,0.932813,0.381405,0.0487691,0.00300351,0.0342753,0.119999,0.00573425,0.731843,0.685219,0.751566,0.414023,0.677011,0.0789962,0.217381,0.352449,0.401261,0.093467,0.235573,0.0370968,0.47833,0.487138,0.631312,0.429917,0.873619,0.044767,0.671805,0.0874555,0.386481,0.491902,0.378777,0.0929109,-0.00461374,-0.275517,-0.126553,0.0249989,0.0599855,-0.0632932,0.186936
