# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-2-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-2-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4504.97,0.988573,0.00384558,10,1023,0,-4465.7,-0.187139,0.0684964,1.02206,-2.0643,0.20726,-4.44946,1.87796,0.231306,-1.36537,-0.437628,-0.459548,-0.770815,-0.903523,-0.0686826,0.504855,-0.515787,-0.0759265,-0.766988,0.230486,0.328616,0.247921,-0.305224,1.07731,-0.139808,0.47741,-0.693686,-0.0141962,0.074995,0.691607,0.342935,0.505139,0.879093,-2.14894,0.17723,-0.674409,1.69914,-0.548923,4.87095,0.38211,0.732348,0.173832,-3.55275,-4.18982,-7.14046,-2.7022,4.21435,-4.55329,-5.00836,4.99609,2.65642,2.699,-3.54877,-2.63846,2.18453,-0.322877,-1.85308,-3.06699,-2.49446,-2.30713,-3.22731,1.96728,0.682168,1.76481,-0.149717,0.94694,-2.07705,-1.62132,-0.482682,-0.361859,-2.20814,-1.37118,-3.15212,0.0832928,-0.00258585,0.385841,-0.232692,1.47917,-1.98741,1.12469,-1.74566,-0.11643,-0.335502,-0.523734,-1.4251,3.11943,-0.726452,1.04716,0.0278481,0.014923,0.000791762,0.0628435,0.985433,0.0104227,0.00663751,0.993281,0.934406,0.936968,0.0279559,0.0667041,0.898852,0.419975,0.135511,0.0444896,0.0762471,0.090534,0.0381509,0.877319,0.664223,0.853811,0.462641,0.720499,0.111347,0.165023,0.381619,0.41051,0.099022,0.20243,0.0410078,0.520811,0.499354,0.595281,0.442088,0.814448,0.120531,0.754858,0.148595,0.470925,0.416903,0.37198,0.059613,0.0878093,0.152814,-0.373555,0.0308082,-0.117234,0.295365,-0.0954204
4506.08,0.957703,0.00384558,10,1023,0,-4458.28,0.399731,-0.0576297,0.258849,-1.7998,1.35993,-4.24516,-1.91296,0.579166,-1.62631,-0.175477,-0.42929,-0.569495,-0.272167,-0.334361,0.601619,0.316237,0.620424,0.170497,-0.68622,-0.471593,-0.375339,-0.318902,0.826888,-0.0722433,-0.867466,-1.05574,-0.196195,0.0919629,0.728256,0.257587,-1.74275,0.943724,0.803727,-0.269656,0.150764,-0.651129,0.330793,4.10125,0.370284,0.633906,0.272548,-2.9769,-4.75503,-3.20672,-2.98663,4.73874,-2.90461,-2.46078,3.97176,2.01377,5.05236,-4.39304,-2.57783,1.91187,-0.283509,-1.54125,-3.44584,-1.54458,-1.23857,-4.61897,1.29088,0.724009,2.57073,0.00778756,0.820147,-2.05423,-1.08435,-0.611805,-0.187696,-1.55038,-1.02118,-3.07765,0.202324,0.0619807,0.905841,-0.259395,1.81022,-2.25211,1.15254,-2.325,-0.0219929,0.230343,-0.343891,-0.218756,2.7761,-0.236084,1.82914,0.0484802,0.00853483,0.0389135,0.0480337,0.991326,0.0519262,0.0786538,0.981508,0.882235,0.993646,0.0122122,0.0705791,0.871229,0.429594,0.176353,0.0308932,0.175871,0.224684,0.00976662,0.784296,0.673489,0.928954,0.501947,0.694268,0.113626,0.252683,0.351648,0.453213,0.175032,0.264798,0.0440386,0.550409,0.51549,0.712148,0.435513,0.859388,0.0951677,0.759975,0.0890735,0.494502,0.557332,0.414865,0.070205,-0.474985,0.25721,0.219054,-0.0734943,0.0410904,-0.177464,0.0901572
4509.72,0.981969,0.00384558,10,1023,0,-4460.79,-0.804411,0.134832,0.858155,-1.65148,0.216034,-3.82717,1.47188,0.220281,-1.0488,-0.140038,-0.146674,-0.405757,-0.337838,0.262589,0.719892,0.0786753,0.508833,-0.0300827,0.446061,0.696711,0.453585,0.079806,1.26188,0.0587838,0.72526,-0.489075,0.352464,0.257842,0.787914,-0.486157,0.086854,0.159533,-1.47898,-0.076562,0.252612,1.57928,0.346857,4.96233,0.381201,0.466995,0.218485,-4.03832,-3.66534,-4.96086,-2.59363,3.28347,-3.9476,-4.87941,4.57074,2.82534,2.44504,-3.59129,-1.66728,2.14582,-0.291039,-1.79995,-3.75059,-2.98595,-1.76362,-2.93148,1.82903,0.742808,2.89954,-0.233982,1.04406,-3.16148,-1.37235,-0.647638,-0.376426,-1.93372,-1.29029,-2.9234,0.0142453,-0.117642,0.668172,-0.122854,1.86118,-3.23985,1.07972,-2.48373,-0.263954,-0.0110915,-0.424537,-2.51701,3.2799,-0.759421,1.49977,0.0173217,0.0249566,0.00695812,0.0695498,0.963857,0.0189355,0.00754417,0.989756,0.94403,0.920198,0.0268233,0.158787,0.895277,0.42775,0.141857,0.0229642,0.0480645,0.146338,0.0506189,0.861646,0.67761,0.947824,0.44177,0.739632,0.0406413,0.202241,0.343522,0.406989,0.12634,0.215804,0.0510089,0.503561,0.470623,0.661094,0.469325,0.865434,0.0376935,0.746441,0.077007,0.434392,0.497227,0.395432,-0.106218,0.0189763,0.0348555,-0.323136,-0.0167277,0.0551921,0.345049,0.0757831
4508.1,0.996979,0.00384558,10,1023,0,-4476.63,0.751463,0.138681,1.17453,-1.40007,0.0843854,-3.95579,0.666097,0.0921871,-1.2016,-0.304184,-0.183517,-0.155094,-0.397313,0.44667,0.722256,-0.0667533,0.493334,-0.321903,0.485253,0.54541,0.664525,0.320079,-0.0972185,0.885655,0.426466,-0.67117,0.256898,-0.175933,0.26864,-0.024204,0.534322,0.143461,0.0116983,0.269595,-0.433724,2.47057,1.01267,6.30786,0.375391,0.575058,0.814225,-2.32619,-5.00718,-5.7335,-2.36063,4.30006,-3.33655,-4.67253,4.66494,2.20701,4.75206,-3.98494,-3.69045,2.60092,-0.410619,-1.19571,-2.98901,-1.9097,-1.62253,-4.93355,1.03026,0.137316,2.42393,-0.228356,0.990436,-2.90976,-1.04254,-0.693332,-0.449458,-1.43327,-0.910994,-2.61591,-0.151325,-0.0166168,0.815985,-0.0569259,1.53136,-3.41284,0.856822,-2.61844,-0.309262,0.44898,-0.0568993,-0.151678,2.7127,-0.532188,1.71326,0.0889773,0.00664528,0.00322531,0.0862248,0.986614,0.0343384,0.00926204,0.990668,0.900878,0.99144,0.0182541,0.024353,0.930921,0.398764,0.232239,0.0479248,0.129014,0.164856,0.00714944,0.736966,0.534275,0.918634,0.443158,0.729174,0.0516734,0.26066,0.333292,0.38949,0.19259,0.286797,0.0681216,0.462241,0.495846,0.693383,0.485772,0.822206,0.0318967,0.701996,0.0679609,0.423295,0.610397,0.485779,-0.0197075,0.435058,0.11681,0.00952504,0.219511,-0.353149,2.0116,0.824542
4510.14,0.865933,0.00384558,10,1023,0,-4462.7,0.434027,0.297935,1.44242,-1.3971,0.879601,-3.95178,-0.496848,0.0476269,-1.07643,-0.0112058,-0.0160651,-0.368777,-1.09961,0.08954,0.985402,-0.0283624,0.333816,-0.150845,0.143333,0.34586,-0.257058,-0.38493,1.15334,0.678746,0.396252,-0.679297,0.463324,-0.617725,0.138763,-0.783038,-0.252086,1.67922,0.479761,-0.279188,-0.657014,0.996228,2.7821,7.24739,0.369135,0.552247,0.247427,-3.67869,-2.87089,-3.731,-2.93735,3.32854,-2.87464,-3.81325,4.58865,2.11744,3.04375,-3.77974,-1.94899,2.29313,-0.308724,-1.70785,-4.03441,-2.30155,-1.1196,-5.50769,1.27699,0.263742,2.51028,-0.48013,0.910779,-2.98324,-1.1949,-0.565022,-0.347928,-1.61343,-0.827492,-2.43581,-0.0556777,-0.0268623,0.929438,-0.0653568,1.77623,-2.67249,0.838585,-2.86605,-0.405001,0.154592,-0.199294,-0.992379,3.76672,-0.380207,1.24777,0.0246339,0.0536113,0.0234078,0.050338,0.965395,0.0534214,0.0215994,0.989936,0.892587,0.954512,0.022319,0.124664,0.908306,0.423426,0.153443,0.0173885,0.090995,0.246086,0.00403907,0.781936,0.565556,0.924859,0.382222,0.71316,0.0481887,0.232384,0.362386,0.413885,0.166113,0.304176,0.0804824,0.486084,0.493285,0.716961,0.483667,0.855231,0.0646165,0.698167,0.0538574,0.400111,0.538571,0.450341,-0.193745,-0.0623728,0.415483,0.118706,-0.0690787,-0.162563,0.246494,0.688366
4499.56,0.948155,0.00384558,10,1023,0,-4467.86,-0.273933,0.298436,1.2822,-1.45501,1.28603,-3.9437,-2.39083,0.277029,-1.24073,-0.088594,-0.140118,-0.273875,-0.913039,0.124617,0.999081,0.0618469,0.499758,-0.135175,0.20552,0.0362537,-0.0410484,-0.375507,1.05891,0.496246,-0.0705065,-0.336779,-0.0305716,-0.0975845,0.577278,-0.423746,-0.42708,2.25887,0.227757,1.81077,0.273754,0.235634,0.728756,6.4213,0.379706,0.594697,0.211154,-6.49329,-4.42113,-4.30896,-2.89004,4.3487,-5.43695,-3.4821,5.58727,2.02865,3.94088,-5.30805,-2.0735,2.80608,-0.590317,-1.15002,-5.34068,-3.29983,-1.5576,-4.51718,1.79685,0.610828,2.20121,-0.295985,0.848238,-3.04346,-1.14251,-0.578763,-0.467297,-1.8031,-0.860031,-2.39507,-0.124456,0.0154616,0.628174,-0.047989,1.45655,-2.42648,1.44323,-2.42285,-0.480022,-0.09064,-0.267067,-2.5498,3.28597,-0.521366,1.39888,0.00151128,0.0118778,0.013269,0.0526483,0.987241,0.00433389,0.0298258,0.996269,0.883772,0.980939,0.0049272,0.111699,0.943003,0.356562,0.240485,0.00476974,0.035577,0.173992,0.0108019,0.857765,0.64813,0.900358,0.426539,0.700197,0.0455007,0.24186,0.359217,0.385256,0.141474,0.297333,0.0835495,0.468926,0.503865,0.652075,0.488005,0.811004,0.0811753,0.808955,0.0814471,0.382247,0.477356,0.433627,-0.0894757,-0.0901797,0.476969,0.0480917,0.382351,0.0578043,0.049755,0.15388
4504.1,0.954452,0.00384558,10,1023,0,-4455.28,-1.20507,0.163305,1.29443,-1.68763,0.621134,-4.03523,-0.254539,0.372849,-1.19775,-0.18705,-0.241787,-0.276713,-0.810598,0.137189,0.876966,-0.352535,0.0236079,-0.526984,0.178589,0.377549,-0.192981,-0.0357034,1.14235,-0.21603,0.175793,-0.746004,0.219779,-0.331802,0.376132,-0.207388,-0.347283,-0.162492,-0.512015,-0.0668873,1.19753,1.53604,1.04111,4.69456,0.385784,0.470111,0.275884,-4.12629,-4.94978,-3.15352,-2.73305,5.71174,-2.71767,-4.21728,4.30435,2.63474,6.05056,-3.95624,-2.36986,3.03986,-0.359548,-2.72189,-2.06665,-2.08115,-1.28773,-3.2067,1.80982,0.523796,2.76651,-0.149999,0.667999,-2.76642,-1.41601,-0.762937,-0.428357,-2.0912,-1.42254,-4.20369,0.0771134,0.0180158,0.646576,-0.225102,2.03602,-2.89883,0.705629,-3.27588,-0.315188,-0.115931,-0.283344,-0.40918,3.552,-0.656096,1.80246,0.0158862,0.00703515,0.0409528,0.0610508,0.996704,0.0619387,0.0145246,0.98667,0.933064,0.997649,0.0187756,0.0855004,0.954343,0.411069,0.0616942,0.112381,0.110942,0.216237,0.0389143,0.85934,0.628035,0.940839,0.462571,0.661055,0.0591661,0.195287,0.318009,0.394519,0.109955,0.194264,0.0147204,0.519269,0.504504,0.656239,0.443961,0.884528,0.0522116,0.669435,0.036408,0.421849,0.47105,0.429634,-0.057215,-0.09581,-0.0448289,-0.141257,-0.0184532,0.330381,0.423768,0.287227
4492.99,0.946356,0.00384558,10,1023,0,-4450.43,0.225264,0.517958,1.08667,-1.70554,0.354372,-3.95522,0.33252,-0.21867,-0.663196,0.122667,0.237411,-0.309745,-0.457251,0.229019,1.01958,-0.0893512,0.278982,-0.29773,0.156099,0.464626,0.168398,-0.0383642,1.22178,0.377358,0.478369,-0.73984,0.409288,0.0647415,0.637159,-0.414563,-1.64615,-0.0452907,-0.29851,-0.329317,-1.28989,0.119931,0.324418,9.42733,0.367056,0.8655,0.268757,-1.9543,-4.90865,-4.74234,-2.91544,2.66348,-4.84512,-4.28132,4.70874,2.03625,2.38531,-3.67779,-3.04594,1.03481,-0.258182,-0.893997,-7.22454,-3.16513,-2.12374,-4.62723,1.84179,0.865528,1.99618,-0.424281,1.00004,-2.35054,-1.51562,-0.443107,-0.245966,-2.30498,-0.971494,-3.98031,-0.0789978,0.237892,0.898287,-0.0336515,1.13192,-2.42857,1.01941,-1.98993,-0.647802,-0.248958,-0.693212,-1.86348,3.13174,-0.391824,1.44908,0.124085,0.00732833,0.00864289,0.0513957,0.934837,0.00780525,0.0136359,0.991064,0.884551,0.915701,0.0246556,0.0453932,0.737847,0.435811,0.290286,0.000727955,0.0404993,0.106811,0.00968703,0.863161,0.703814,0.880395,0.395493,0.731067,0.0870227,0.180107,0.391001,0.438817,0.0907109,0.274583,0.0183374,0.480261,0.559194,0.710597,0.491588,0.756193,0.0810199,0.734857,0.120265,0.343485,0.43808,0.333319,-0.111417,-0.442414,-0.0121722,-0.0802266,-0.0885061,-0.346667,0.0322322,0.0871896
4502.04,0.996884,0.00384558,10,1023,0,-4447.43,0.68459,0.460016,0.849793,-1.77975,0.277817,-4.0664,-0.831123,-0.103835,-0.660917,-0.0851482,0.0834302,-0.239547,-0.281743,0.373972,0.849331,0.0743875,0.517892,-0.194797,0.277548,0.193245,0.70003,0.284997,1.60171,0.512163,0.373179,-0.562348,0.362962,0.46578,0.844475,0.274938,-0.940457,0.145509,0.175748,-0.214255,-0.96225,1.24175,1.2431,9.07266,0.369324,0.795838,0.114239,-3.9405,-3.54214,-2.88926,-2.32739,4.47843,-2.7642,-3.08648,2.8337,1.71231,5.20798,-4.66636,-2.41306,1.8122,-0.318138,-1.29515,-3.93902,-2.43649,-2.20644,-3.95487,2.48198,0.730592,2.64165,-0.344566,1.02664,-2.22546,-1.50659,-0.383168,-0.315803,-2.38725,-0.875305,-3.19316,-0.0219722,0.231873,0.880188,-0.0429082,1.86816,-2.05979,1.30665,-1.6284,-0.443254,-0.404922,-0.556306,-1.94473,2.51444,-0.0326214,1.46621,0.0190678,0.0281367,0.0526871,0.0888799,0.988776,0.0592898,0.0436684,0.94447,0.847136,0.994557,0.00931877,0.0821823,0.859628,0.42113,0.214983,0.0190955,0.080432,0.0991735,0.0188009,0.922869,0.674935,0.933494,0.414701,0.736264,0.0974876,0.181444,0.405363,0.421699,0.0841504,0.294152,0.0394239,0.494507,0.55771,0.706861,0.489275,0.866245,0.113067,0.786952,0.16405,0.390966,0.40013,0.364403,0.0314087,-0.107437,0.0166228,0.0200773,-0.0244763,-0.109927,0.141857,0.142011
4495.09,0.990813,0.00384558,10,1023,0,-4441.27,-0.0392419,0.4492,1.02159,-1.83891,0.934631,-4.65995,-0.973573,0.0146224,-1.01834,0.180391,-0.138825,0.0714603,-0.23334,0.405692,1.00164,0.436953,0.764633,0.219853,0.211888,0.36796,0.229521,0.193428,1.92938,1.01364,0.229862,-0.498854,0.31454,0.582375,0.91757,-1.69809,-1.25183,-0.196684,0.0239647,0.533767,-1.46876,-2.70802,-1.20688,7.89976,0.373811,0.566679,0.148829,-2.75665,-5.69644,-3.40855,-2.66784,2.83498,-3.97467,-3.98315,6.5518,3.3151,2.75156,-4.44651,-4.97179,0.429265,-0.340347,-2.7089,-2.94416,-2.30543,-1.08977,-3.96832,1.21333,0.737566,1.51317,-0.392554,0.687044,-2.13581,-1.57466,-0.501119,-0.473217,-2.25959,-1.3295,-3.31947,-0.222747,0.117026,1.09197,-0.203965,1.58043,-2.00182,0.824261,-2.2529,-0.503488,-0.336703,-0.577893,-1.23899,3.15158,-0.71024,1.28553,0.0597119,0.00334667,0.0320292,0.064898,0.944537,0.0184391,0.0182862,0.998574,0.964943,0.940001,0.0115837,0.00688301,0.605698,0.415725,0.06245,0.0500131,0.0906746,0.251662,0.0185544,0.770887,0.676463,0.819531,0.403103,0.665309,0.105665,0.171552,0.377278,0.383855,0.0945255,0.209242,0.0349091,0.444542,0.529223,0.748753,0.449185,0.829265,0.119012,0.69514,0.0950997,0.376721,0.416611,0.359418,-0.252726,-0.186309,-0.0292724,0.00356666,0.0794403,-0.218594,-0.403033,-0.17962
4506.34,0.913913,0.00384558,10,1023,0,-4455.05,-1.50346,0.253257,0.778933,-2.00202,0.333678,-4.23289,0.279233,0.299211,-1.29309,-0.457853,-0.450912,-0.508695,-0.624263,0.0397873,0.3629,-0.182235,0.262035,-0.440449,-0.136328,-0.172028,0.0953427,-0.118268,1.20334,-0.304026,0.043335,-0.973687,0.0528478,0.265057,0.584942,1.83769,-0.238243,-0.101988,0.609556,-1.37062,1.07513,3.05179,0.389236,5.30938,0.379441,0.616138,0.0172732,-4.80337,-3.81229,-5.04907,-2.9433,4.85834,-3.39086,-3.44613,3.27754,1.64047,2.95613,-3.51324,-0.83187,3.30932,-0.268151,-1.2334,-3.097,-1.74219,-2.03829,-4.61999,1.66781,0.786217,2.47375,-0.193577,1.01556,-2.03383,-1.74372,-0.429446,-0.16999,-2.22462,-0.99719,-4.34133,0.0292841,-0.336761,0.361386,-0.164903,1.64272,-2.17383,1.0102,-1.87268,-0.254102,-0.168095,-0.422968,-1.06976,2.8715,-0.551732,1.63322,0.00813536,0.0216198,0.00637442,0.0500539,0.992296,0.0325822,0.0308844,0.96365,0.837598,0.950552,0.0289379,0.30325,0.964747,0.433361,0.225587,0.0432311,0.149036,0.115241,0.00975676,0.841284,0.687018,0.922281,0.451756,0.734107,0.115696,0.148842,0.394259,0.457604,0.0975612,0.269494,0.0128519,0.507321,0.416597,0.589376,0.458867,0.837905,0.102126,0.73306,0.133232,0.436814,0.458075,0.395807,0.0317427,-0.00411522,-0.00176166,0.010529,-0.0236751,0.018571,0.0527142,0.00672335
4509.9,0.960322,0.00384558,10,1023,0,-4470.36,-0.388785,-0.00776972,1.48069,-1.96709,0.799552,-4.5506,-0.148685,0.479047,-1.53187,-0.366353,-0.390921,-0.261598,-0.866835,0.174222,0.753525,-0.417457,0.0275957,-0.604136,0.163524,0.20525,-0.0328956,-0.0885775,1.46758,0.0440803,0.261594,-0.710181,0.127291,-0.143529,0.397657,-1.18843,0.987736,0.81595,-1.83174,0.288173,-0.0338087,-2.25803,0.295999,3.61653,0.368463,0.54868,0.0569671,-2.15995,-3.86632,-4.37139,-3.17745,2.60534,-5.1094,-3.14466,6.17896,2.88209,2.91564,-4.89252,-2.34162,1.19963,-0.541695,-2.10783,-2.83766,-2.52172,-1.28297,-3.37241,1.33589,0.770328,2.01629,-0.130198,0.657073,-2.2623,-1.43852,-0.5858,-0.289256,-2.21793,-1.60097,-3.37037,-0.0604503,-0.115658,0.446791,-0.277622,1.37723,-2.55985,0.823158,-2.7051,-0.242844,-0.154053,-0.36806,-0.793416,3.01209,-1.07151,1.42921,0.103405,0.020506,0.012476,0.040023,0.931205,0.00600346,0.0413022,0.997932,0.946954,0.948614,0.0074466,0.0877341,0.76846,0.367793,0.108338,0.0553225,0.0743496,0.217044,0.0331691,0.791813,0.683592,0.882497,0.467496,0.658602,0.0942935,0.191774,0.357599,0.428186,0.0981516,0.167846,0.0332345,0.484892,0.471118,0.609876,0.431037,0.798547,0.0717673,0.694906,0.0626731,0.439586,0.461563,0.40901,-0.0677011,0.0562684,0.0464823,-0.104349,0.0164164,-0.00192598,-0.128634,0.0168622
4489.74,0.827769,0.00384558,10,1023,0,-4458.59,0.83284,0.158504,1.01575,-1.4732,0.911402,-4.43033,0.490997,0.0931123,-1.61937,-0.3798,-0.630718,-0.398966,-0.546964,0.248864,0.460623,-0.276531,0.103134,-0.47718,-0.152225,0.0773995,-0.585238,-0.171793,0.897884,0.371535,-0.0706695,-0.855882,0.0630171,0.0364175,0.433308,0.995823,0.56612,-0.416441,1.64016,0.662479,1.72153,2.32464,-1.44523,6.61937,0.387491,0.697727,0.0353733,-4.08322,-5.02818,-3.80939,-2.46442,6.46024,-2.28916,-3.34673,3.68127,1.74362,4.44761,-3.40516,-3.37595,2.12871,0.0795377,-1.05986,-3.93121,-2.33368,-2.502,-7.4488,1.88813,0.641167,2.36539,-0.305615,0.642557,-2.75114,-1.17964,-0.869774,-0.450239,-1.54479,-0.851604,-2.34083,-0.235525,-0.0359634,0.518941,-0.43419,1.31099,-2.65048,0.994752,-2.04112,-0.359027,-0.0425387,-0.270727,-0.23791,4.02739,-0.374386,1.36644,0.0165739,0.00650807,0.0216813,0.0783902,0.998438,0.0920243,0.0340023,0.975428,0.851146,0.988429,0.0321346,0.0330556,0.893663,0.519874,0.257337,0.0192425,0.0883718,0.0757183,0.000581803,0.868542,0.655017,0.91415,0.424185,0.655331,0.0600225,0.235117,0.295301,0.389304,0.17584,0.299096,0.0877978,0.44139,0.49101,0.6269,0.393126,0.787679,0.0659591,0.730026,0.114953,0.411195,0.489367,0.432729,0.0352256,0.0200255,-0.0147309,0.058018,0.0234341,0.0608961,0.0822301,-0.0511225
4497.09,0.95503,0.00384558,10,1023,0,-4447.23,-0.323258,0.295205,1.28702,-1.65009,1.0909,-4.16646,0.499726,0.0740222,-1.59337,-0.254258,-0.420896,-0.389888,-0.839346,0.187311,0.614353,-0.383434,-0.00444214,-0.504024,0.113909,-0.107293,0.334494,-0.317491,1.17804,0.502597,-0.0475368,-0.569713,-0.0287609,0.045113,0.345578,0.22158,-0.82838,1.55055,-1.15682,0.665598,-0.827484,-0.71252,0.621314,6.61699,0.37044,0.509689,0.0988787,-2.78383,-3.40571,-3.80517,-2.91464,5.59692,-5.15682,-5.40132,5.33669,2.54672,3.19271,-3.87423,-1.12175,0.924797,-0.375703,-2.64002,-2.30126,-5.4992,-2.41101,-3.04424,1.52631,1.01935,2.14779,-0.409786,0.827595,-2.62848,-1.56081,-0.632495,-0.456989,-2.11217,-1.19602,-2.63523,-0.0634069,-0.354357,1.04617,-0.250379,2.01198,-3.59147,1.10595,-1.99281,-0.4408,-0.0894226,-0.677936,-2.54456,3.22531,-1.12735,1.47302,0.058204,0.0321174,0.021771,0.0514347,0.996304,0.00572703,0.00449039,0.995211,0.927353,0.960559,0.0203477,0.245688,0.716018,0.407164,0.0666067,0.0910188,0.00407338,0.0823369,0.0454667,0.821466,0.734845,0.895462,0.398963,0.695846,0.067328,0.17353,0.346945,0.3877,0.10792,0.232185,0.0669049,0.484154,0.412326,0.740038,0.43773,0.882049,0.0268186,0.751373,0.11996,0.39155,0.477659,0.336722,0.0219096,-0.0819091,0.153316,-0.114385,0.0658135,-0.0818205,-0.070453,0.0614347
4500.02,0.996982,0.00384558,10,1023,0,-4459.96,-0.761138,0.479142,1.29556,-1.6281,0.060837,-4.09249,-0.235706,-0.0123193,-1.11667,-0.458212,-0.226452,-0.271193,-0.659473,0.489735,0.628908,-0.187881,0.325034,-0.450686,-0.0278671,0.112732,-0.17569,0.243476,0.0143315,-1.19325,-0.184531,-1.30254,0.492164,-0.150845,0.610791,-0.768253,-0.248258,-0.581459,-0.0908784,-0.552798,1.49929,1.38484,-0.266778,8.40189,0.382864,0.576224,0.806987,-3.30096,-4.49759,-3.53637,-2.41798,3.83648,-2.74538,-2.61749,4.17642,2.05042,6.24801,-3.70174,-4.06513,3.81036,-0.257123,-0.695137,-4.78967,-1.18526,-0.949801,-7.32352,1.98394,0.540013,2.26085,-0.490541,0.864191,-2.68382,-1.45321,-0.548672,-0.314139,-2.35032,-1.07935,-3.72419,-0.114117,0.277455,0.223283,-0.0687577,1.52664,-2.08174,0.56566,-2.68685,-0.490394,-0.186257,-0.505716,-0.665039,3.08564,-0.218522,1.43699,0.0355384,0.0110131,0.0282948,0.0818119,0.978886,0.0603481,0.0680213,0.984879,0.88599,0.998069,0.0240862,0.0168713,0.978339,0.436071,0.332891,0.00824664,0.234107,0.278925,0.000659399,0.879101,0.631815,0.905583,0.379766,0.703536,0.0639347,0.189507,0.366172,0.422105,0.0870403,0.253629,0.023564,0.471502,0.568922,0.55559,0.482817,0.821515,0.110884,0.637761,0.0637538,0.379801,0.45357,0.376198,-0.61997,-0.200341,-0.46923,-0.0733377,-0.446101,1.20991,1.11754,-0.215287
